,prediction,load,date,home_num,familyID,receivingAccumulatedActiveEnergy
3551,-0.5813070805628449,0.0,2022-01-26 23:00:00,144540102,34,3594200
3552,-4.167622401921023,0.0,2022-01-27 00:00:00,144540102,34,3594200
3553,-3.012775960273985,0.0,2022-01-27 01:00:00,144540102,34,3594200
3554,2.784319259610818,0.0,2022-01-27 02:00:00,144540102,34,3594200
3555,-0.4876355147387075,0.0,2022-01-27 03:00:00,144540102,34,3594200
3556,3.580995887994353,0.0,2022-01-27 04:00:00,144540102,34,3594200
3557,2.6360126817811533,0.0,2022-01-27 05:00:00,144639304,34,3594200
3558,0.8924171189898756,0.0,2022-01-27 06:00:00,144655652,34,3594200
3559,9.274155359879543,0.0,2022-01-27 07:00:00,144655652,34,3594200
3560,126.90751475689255,0.0,2022-01-27 08:00:00,144655652,34,3594200
3561,482.2131757494649,0.0,2022-01-27 09:00:00,144655652,34,3594200
3562,974.0571636402116,0.0,2022-01-27 10:00:00,144655652,34,3594200
3563,1361.7096807349728,0.0,2022-01-27 11:00:00,144655652,34,3594200
3564,1492.3457130583454,0.0,2022-01-27 12:00:00,144655652,34,3594200
3565,1528.8511678236505,0.0,2022-01-27 13:00:00,144655652,34,3594200
3566,1314.8828271894508,0.0,2022-01-27 14:00:00,144655652,34,3594200
3567,432.90664492441033,0.0,2022-01-27 15:00:00,144655652,34,3594200
3568,451.0461007290036,0.0,2022-01-27 16:00:00,144655652,34,3594200
3569,-7.998918956639683,0.0,2022-01-27 17:00:00,144655652,34,3594200
3570,17.99207316750927,0.0,2022-01-27 18:00:00,144856737,34,3603330
3571,-3.801527390178133,0.0,2022-01-27 19:00:00,144873905,34,3603330
3572,-3.677084185483516,0.0,2022-01-27 20:00:00,144890987,34,3603330
3573,8.867493117672664,0.0,2022-01-27 21:00:00,144908253,34,3603330
3574,-2.585152435443216,0.0,2022-01-27 22:00:00,144925271,34,3603330
3575,5.86991666001038,0.0,2022-01-27 23:00:00,144942204,34,3603330
3576,2.065183903572974,0.0,2022-01-28 00:00:00,144957769,34,3603330
3577,4.487606406934778,0.0,2022-01-28 01:00:00,144957769,34,3603330
3578,-5.927687951170255,0.0,2022-01-28 02:00:00,144957769,34,3603330
3579,-6.221297790613623,0.0,2022-01-28 03:00:00,144957769,34,3603330
3580,-3.1890020788181577,0.0,2022-01-28 04:00:00,144957769,34,3603330
3581,1.6810460976310158,0.0,2022-01-28 05:00:00,144957769,34,3603330
3582,6.940816946075863,0.0,2022-01-28 06:00:00,145051177,34,3603330
3583,4.146439006573634,20.0,2022-01-28 07:00:00,145068071,34,3603350
3584,115.06326182948015,270.0,2022-01-28 08:00:00,145085554,34,3603620
3585,526.6594948405273,900.0,2022-01-28 09:00:00,145102703,34,3604520
3586,432.5610460307609,1320.0,2022-01-28 10:00:00,145119625,34,3605840
3587,807.1220002345208,1600.0,2022-01-28 11:00:00,145137169,34,3607450
3588,1520.637905061075,1720.0,2022-01-28 12:00:00,145155047,34,3609170
3589,1605.1217985607443,1640.0,2022-01-28 13:00:00,145172273,34,3610810
3590,1306.847875548122,740.0,2022-01-28 14:00:00,145181259,34,3611560
3591,1085.376221736049,740.0,2022-01-28 15:00:00,145181259,34,3611560
3592,615.7061068046341,70.0,2022-01-28 16:00:00,145222830,34,3613470
3593,227.19422260920075,30.000000000000004,2022-01-28 17:00:00,145240076,34,3613500
3594,21.779762925346404,0.0,2022-01-28 18:00:00,145256754,34,3613500
3595,8.98736448394959,0.0,2022-01-28 19:00:00,145273591,34,3613500
3596,-1.09933771818418,0.0,2022-01-28 20:00:00,145290162,34,3613500
3597,-9.506867850713387,0.0,2022-01-28 21:00:00,145306966,34,3613500
3598,5.047386207208167,0.0,2022-01-28 22:00:00,145324036,34,3613500
3599,-9.2138589451403,0.0,2022-01-28 23:00:00,145341179,34,3613500
3600,-8.16341546745477,0.0,2022-01-29 00:00:00,145357570,34,3613500
3601,-3.812145705078717,0.0,2022-01-29 01:00:00,145374054,34,3613500
3602,2.487221039447636,0.0,2022-01-29 02:00:00,145390423,34,3613500
3603,5.391691374698648,0.0,2022-01-29 03:00:00,145406809,34,3613500
3604,1.7992664502588969,0.0,2022-01-29 04:00:00,145421557,34,3613500
3605,0.7438859232917893,0.0,2022-01-29 05:00:00,145421557,34,3613500
3606,1.335794926696574,0.0,2022-01-29 06:00:00,145421557,34,3613500
3607,6.941397743085823,10.0,2022-01-29 07:00:00,145469330,34,3613510
3608,167.28241217959274,260.0,2022-01-29 08:00:00,145484628,34,3613770
3609,490.681297727696,240.00000000000003,2022-01-29 09:00:00,145489364,34,3614020
3610,1131.243044141362,660.0,2022-01-29 10:00:00,145514330,34,3616100
3611,1604.3345856122926,1640.0,2022-01-29 11:00:00,145529431,34,3617750
3612,1648.0215402916317,1770.0,2022-01-29 12:00:00,145545529,34,3619520
3613,1660.8395424424025,1700.0,2022-01-29 13:00:00,145561041,34,3621220
3614,1373.541078335278,1430.0,2022-01-29 14:00:00,145576742,34,3622650
3615,1071.0256798777873,1020.0,2022-01-29 15:00:00,145592283,34,3623680
3616,554.4088746554247,340.0,2022-01-29 16:00:00,145607876,34,3624020
3617,176.00457381478108,30.000000000000004,2022-01-29 17:00:00,145623466,34,3624050
3618,3.200183732140868,0.0,2022-01-29 18:00:00,145639172,34,3624050
3619,1.5614180283309835,0.0,2022-01-29 19:00:00,145654586,34,3624050
3620,-4.435660118987407,0.0,2022-01-29 20:00:00,145670191,34,3624050
3621,5.506788912811008,0.0,2022-01-29 21:00:00,145686201,34,3624050
3622,8.687485089437727,0.0,2022-01-29 22:00:00,145702425,34,3624050
3623,2.5012364106795406,0.0,2022-01-29 23:00:00,145718671,34,3624050
3624,10.569410061984293,0.0,2022-01-30 00:00:00,145734924,34,3624050
3625,4.21729457700009,0.0,2022-01-30 01:00:00,145751719,34,3624050
3626,0.2894993250507598,0.0,2022-01-30 02:00:00,145768418,34,3624050
3627,0.6621674529037992,0.0,2022-01-30 03:00:00,145785154,34,3624050
3628,7.227693289034895,0.0,2022-01-30 04:00:00,145801726,34,3624050
3629,4.329228039525136,0.0,2022-01-30 05:00:00,145818187,34,3624050
3630,4.558883638203622,0.0,2022-01-30 06:00:00,145834713,34,3624050
3631,10.830465784339454,10.0,2022-01-30 07:00:00,145850855,34,3624060
3632,152.31735989931136,280.0,2022-01-30 08:00:00,145867676,34,3624340
3633,512.402242528901,950.0,2022-01-30 09:00:00,145884503,34,3625300
3634,1111.6643120638896,1390.0,2022-01-30 10:00:00,145901894,34,3626700
3635,1516.3209056811263,1690.0,2022-01-30 11:00:00,145919092,34,3628390
3636,1581.3967408874364,1779.9999999999998,2022-01-30 12:00:00,145936727,34,3630170
3637,1588.045350392002,1720.0,2022-01-30 13:00:00,145954285,34,3631890
3638,1418.7664839617564,1470.0,2022-01-30 14:00:00,145971141,34,3633360
3639,1005.357766159155,1040.0,2022-01-30 15:00:00,145987926,34,3634400
3640,592.2725585582422,360.0,2022-01-30 16:00:00,146004627,34,3634760
3641,171.78970978135436,20.0,2022-01-30 17:00:00,146021579,34,3634780
3642,18.78908469129561,0.0,2022-01-30 18:00:00,146038234,34,3634780
3643,-3.4202657013622515,0.0,2022-01-30 19:00:00,146054921,34,3634780
3644,11.556848830591496,0.0,2022-01-30 20:00:00,146071805,34,3634780
3645,7.244069307882892,0.0,2022-01-30 21:00:00,146088313,34,3634780
3646,-5.403790289017931,0.0,2022-01-30 22:00:00,146104863,34,3634780
3647,2.564079470036723,0.0,2022-01-30 23:00:00,146122249,34,3634780
3648,-5.863417602871996,0.0,2022-01-31 00:00:00,146138568,34,3634780
3649,-0.1627827179978374,0.0,2022-01-31 01:00:00,146155121,34,3634780
3650,2.9265390221345595,0.0,2022-01-31 02:00:00,146156159,34,3634780
3651,-0.8204711406090075,0.0,2022-01-31 03:00:00,146156159,34,3634780
3652,1.867307281370502,0.0,2022-01-31 04:00:00,146156159,34,3634780
3653,0.7701449582393557,0.0,2022-01-31 05:00:00,146156159,34,3634780
3654,-1.507834473700019,0.0,2022-01-31 06:00:00,146235713,34,3634780
3655,6.407951118214836,20.0,2022-01-31 07:00:00,146252391,34,3634800
3656,158.13254409960564,300.0,2022-01-31 08:00:00,146268943,34,3635100
3657,423.1350981587767,980.0,2022-01-31 09:00:00,146284721,34,3636080
3658,362.9885786218366,1410.0,2022-01-31 10:00:00,146300268,34,3637490
3659,321.7215146810358,1670.0,2022-01-31 11:00:00,146315918,34,3639160
3660,232.45801663363687,1730.0,2022-01-31 12:00:00,146331426,34,3640890
3661,172.6806398900472,1680.0,2022-01-31 13:00:00,146346770,34,3642570
3662,-76.70764297145514,1400.0,2022-01-31 14:00:00,146362168,34,3643970
3663,-93.72184116288416,1020.0,2022-01-31 15:00:00,146377970,34,3644990
3664,-306.1319223632437,360.0,2022-01-31 16:00:00,146393099,34,3645350
3665,-113.29948495028536,30.000000000000004,2022-01-31 17:00:00,146408457,34,3645380
3666,-8.437986439522026,0.0,2022-01-31 18:00:00,146424471,34,3645380
3667,-3.563459612482015,0.0,2022-01-31 19:00:00,146440831,34,3645380
3668,-4.741837521428674,0.0,2022-01-31 20:00:00,146456467,34,3645380
3669,-8.361123022470045,0.0,2022-01-31 21:00:00,146472597,34,3645380
3670,2.159059813945881,0.0,2022-01-31 22:00:00,146480921,34,3645380
3671,-28.022611294101385,0.0,2022-01-06 12:00:00,136290497,37,2953280
3672,-13.477651058820625,0.0,2022-01-06 13:00:00,136307822,37,2953280
3673,-6.982584664706608,0.0,2022-01-06 14:00:00,136325123,37,2953280
3674,-6.435624334701012,0.0,2022-01-06 15:00:00,136342029,37,2953280
3675,-162.273161402443,310.0,2022-01-06 16:00:00,136358995,37,2953590
3676,54.11610683485759,430.0,2022-01-06 17:00:00,136375687,37,2954020
3677,209.28468483469564,510.0,2022-01-06 18:00:00,136393190,37,2954530
3678,309.1668596135723,480.0,2022-01-06 19:00:00,136410515,37,2955020
3679,405.5796014176457,400.0,2022-01-06 20:00:00,136428093,37,2955420
3680,350.25942668508554,600.0,2022-01-06 21:00:00,136445830,37,2956020
3681,362.7535502396725,480.0,2022-01-06 22:00:00,136462301,37,2956500
3682,292.9954403077422,500.00000000000006,2022-01-06 23:00:00,136478851,37,2957000
3683,285.3229050203616,520.0,2022-01-07 00:00:00,136495241,37,2957530
3684,322.6501977610166,450.0,2022-01-07 01:00:00,136512524,37,2957980
3685,264.2518367389236,450.0,2022-01-07 02:00:00,136529241,37,2958430
3686,254.7458867234334,460.0,2022-01-07 03:00:00,136545985,37,2958890
3687,253.16993762644972,470.0,2022-01-07 04:00:00,136563132,37,2959360
3688,239.71447621170157,470.0,2022-01-07 05:00:00,136580657,37,2959830
3689,257.8884563927169,500.00000000000006,2022-01-07 06:00:00,136598105,37,2960330
3690,208.2397768013928,580.0,2022-01-07 07:00:00,136616365,37,2960910
3691,445.9519873424054,140.0,2022-01-07 08:00:00,136634862,37,2961050
3692,243.14794922259225,0.0,2022-01-07 09:00:00,136652639,37,2961050
3693,58.93750366285841,0.0,2022-01-07 10:00:00,136670573,37,2961050
3694,18.80306902480545,0.0,2022-01-07 11:00:00,136688289,37,2961050
3695,22.138727270354725,0.0,2022-01-07 12:00:00,136706583,37,2961050
3696,-8.634722622588932,0.0,2022-01-07 13:00:00,136724166,37,2961050
3697,-9.831554616034584,0.0,2022-01-07 14:00:00,136741577,37,2961050
3698,-3.582087405568482,10.0,2022-01-07 15:00:00,136759524,37,2961060
3699,260.482883895094,350.0,2022-01-07 16:00:00,136777060,37,2961410
3700,352.01401005925203,510.0,2022-01-07 17:00:00,136795117,37,2961930
3701,416.3758558793471,530.0,2022-01-07 18:00:00,136813552,37,2962460
3702,413.6833451121967,610.0,2022-01-07 19:00:00,136832023,37,2963070
3703,424.4937787553,720.0,2022-01-07 20:00:00,136850329,37,2963790
3704,425.7787059998468,490.0,2022-01-07 21:00:00,136868694,37,2964280
3705,412.4455092311055,480.0,2022-01-07 22:00:00,136886753,37,2964760
3706,460.21779529414175,500.00000000000006,2022-01-07 23:00:00,136905009,37,2965260
3707,498.4855980316175,490.0,2022-01-08 00:00:00,136920889,37,2965770
3708,295.4988605747617,420.0,2022-01-08 01:00:00,136936601,37,2966200
3709,381.2685870277022,440.0,2022-01-08 02:00:00,136951495,37,2966640
3710,368.0023547754613,440.0,2022-01-08 03:00:00,136966950,37,2967080
3711,391.8421196749507,410.00000000000006,2022-01-08 04:00:00,136982453,37,2967490
3712,360.30430024136206,480.0,2022-01-08 05:00:00,136997840,37,2967980
3713,336.97521236248724,430.0,2022-01-08 06:00:00,137013709,37,2968410
3714,357.5176507000925,410.00000000000006,2022-01-08 07:00:00,137029780,37,2968820
3715,52.4764033750526,140.0,2022-01-08 08:00:00,137047223,37,2968960
3716,164.17955413396203,20.0,2022-01-08 09:00:00,137063831,37,2968980
3717,99.25439719508724,30.0,2022-01-08 10:00:00,137081162,37,2969010
3718,9.575428125013117,0.0,2022-01-08 11:00:00,137097868,37,2969010
3719,-9.52412902459642,0.0,2022-01-08 12:00:00,137115266,37,2969010
3720,-5.503234968727765,0.0,2022-01-08 13:00:00,137132963,37,2969010
3721,-7.866642930219077,20.0,2022-01-08 14:00:00,137149922,37,2969030
3722,-39.73102623080435,10.0,2022-01-08 15:00:00,137166510,37,2969040
3723,210.53082715397548,270.0,2022-01-08 16:00:00,137183943,37,2969310
3724,288.52408323117646,400.0,2022-01-08 17:00:00,137200226,37,2969710
3725,318.0301316761428,420.0,2022-01-08 18:00:00,137219395,37,2970170
3726,310.2868812991346,430.0,2022-01-08 19:00:00,137237402,37,2970600
3727,399.52840224236513,430.0,2022-01-08 20:00:00,137254905,37,2971030
3728,268.86392063843067,490.0,2022-01-08 21:00:00,137272753,37,2971520
3729,299.6542052099547,460.0,2022-01-08 22:00:00,137290244,37,2971980
3730,319.88436370152965,520.0,2022-01-08 23:00:00,137307955,37,2972500
3731,299.5945673813044,380.0,2022-01-09 00:00:00,137324753,37,2972890
3732,284.1510543104689,380.0,2022-01-09 01:00:00,137341700,37,2973270
3733,237.5634801938444,380.0,2022-01-09 02:00:00,137358405,37,2973650
3734,281.24205522776936,420.0,2022-01-09 03:00:00,137375211,37,2974070
3735,221.2857094966924,350.0,2022-01-09 04:00:00,137392202,37,2974420
3736,270.32247498710115,350.0,2022-01-09 05:00:00,137409002,37,2974770
3737,223.40210250378152,310.0,2022-01-09 06:00:00,137425355,37,2975080
3738,283.6520480469165,350.0,2022-01-09 07:00:00,137441703,37,2975430
3739,118.16003920466646,260.0,2022-01-09 08:00:00,137458088,37,2975690
3740,16.516904754051126,110.0,2022-01-09 09:00:00,137474959,37,2975800
3741,2.7186104714497885,30.0,2022-01-09 10:00:00,137492261,37,2975830
3742,-14.198495551648668,0.0,2022-01-09 11:00:00,137509803,37,2975830
3743,4.379369451818675,0.0,2022-01-09 12:00:00,137527185,37,2975830
3744,-0.0505933088492903,0.0,2022-01-09 13:00:00,137544649,37,2975830
3745,5.137728869073067,0.0,2022-01-09 14:00:00,137562262,37,2975830
3746,8.881540278356907,30.0,2022-01-09 15:00:00,137580005,37,2975860
3747,294.359545014067,260.0,2022-01-09 16:00:00,137598120,37,2976120
3748,506.4541680294472,430.0,2022-01-09 17:00:00,137616281,37,2976550
3749,442.30181048075247,360.0,2022-01-09 18:00:00,137634417,37,2976910
3750,391.4401268643535,480.0,2022-01-09 19:00:00,137652323,37,2977390
3751,564.0720139569632,440.0,2022-01-09 20:00:00,137669460,37,2977830
3752,494.2280367134506,440.0,2022-01-09 21:00:00,137686553,37,2978270
3753,442.0884719952624,410.00000000000006,2022-01-09 22:00:00,137703392,37,2978680
3754,647.6199470781204,490.0,2022-01-09 23:00:00,137719752,37,2979170
3755,430.538297485096,500.00000000000006,2022-01-10 00:00:00,137735844,37,2979690
3756,303.1047283942166,330.0,2022-01-10 01:00:00,137751951,37,2980030
3757,413.9511801193494,400.0,2022-01-10 02:00:00,137768230,37,2980430
3758,402.39317328803946,370.0,2022-01-10 03:00:00,137784894,37,2980800
3759,366.9052844450616,350.0,2022-01-10 04:00:00,137801121,37,2981160
3760,440.1230221258962,350.0,2022-01-10 05:00:00,137817017,37,2981510
3761,356.30476265928684,360.0,2022-01-10 06:00:00,137833867,37,2981870
3762,335.4643461130928,350.0,2022-01-10 07:00:00,137850919,37,2982220
3763,130.9260653799393,120.0,2022-01-10 08:00:00,137868471,37,2982340
3764,-25.548906996976186,0.0,2022-01-10 09:00:00,137886126,37,2982340
3765,-13.68310021218881,0.0,2022-01-10 10:00:00,137903175,37,2982340
3766,-13.818554573748244,10.0,2022-01-10 11:00:00,137919913,37,2982350
3767,-3.1342907842492,0.0,2022-01-10 12:00:00,137936856,37,2982350
3768,-0.8495087751770009,0.0,2022-01-10 13:00:00,137953550,37,2982350
3769,5.356458085539514,0.0,2022-01-10 14:00:00,137970398,37,2982350
3770,10.64420279362771,10.0,2022-01-10 15:00:00,137987747,37,2982360
3771,296.4892639854651,380.0,2022-01-10 16:00:00,138003771,37,2982740
3772,412.57607348359466,430.0,2022-01-10 17:00:00,138020968,37,2983170
3773,461.8590788606653,310.0,2022-01-10 18:00:00,138037728,37,2983480
3774,404.9910093683967,570.0,2022-01-10 19:00:00,138054568,37,2984050
3775,489.4469569695559,500.00000000000006,2022-01-10 20:00:00,138071325,37,2984560
3776,460.5692346972158,480.0,2022-01-10 21:00:00,138087583,37,2985040
3777,596.7964168697395,640.0,2022-01-10 22:00:00,138104373,37,2985680
3778,547.9934268532388,450.0,2022-01-10 23:00:00,138120289,37,2986130
3779,418.13470853277954,350.0,2022-01-11 00:00:00,138135166,37,2986490
3780,579.9333918853149,390.0,2022-01-11 01:00:00,138150082,37,2986880
3781,442.4415189063151,390.0,2022-01-11 02:00:00,138164841,37,2987270
3782,339.778748554348,390.0,2022-01-11 03:00:00,138179164,37,2987660
3783,345.66598705746566,430.0,2022-01-11 04:00:00,138193737,37,2988090
3784,421.9327726097516,360.0,2022-01-11 05:00:00,138208133,37,2988450
3785,337.78550716488365,300.0,2022-01-11 06:00:00,138224167,37,2988750
3786,354.0683107422533,360.0,2022-01-11 07:00:00,138238649,37,2989120
3787,142.15127250177554,90.0,2022-01-11 08:00:00,138254574,37,2989210
3788,17.773336910643224,0.0,2022-01-11 09:00:00,138270521,37,2989210
3789,-7.557979689028212,0.0,2022-01-11 10:00:00,138287212,37,2989210
3790,-4.004592664960329,0.0,2022-01-11 11:00:00,138304080,37,2989210
3791,0.589532261355788,0.0,2022-01-11 12:00:00,138321285,37,2989210
3792,3.059607881761737,0.0,2022-01-11 13:00:00,138338711,37,2989210
3793,7.493775165877207,0.0,2022-01-11 14:00:00,138355560,37,2989210
3794,12.390550757832912,0.0,2022-01-11 15:00:00,138372524,37,2989210
3795,293.08960891682653,280.0,2022-01-11 16:00:00,138389910,37,2989490
3796,542.6743182338035,520.0,2022-01-11 17:00:00,138407286,37,2990010
3797,332.85903193192337,260.0,2022-01-11 18:00:00,138423907,37,2990280
3798,480.10633496814455,500.00000000000006,2022-01-11 19:00:00,138440413,37,2990780
3799,447.1584562901162,490.0,2022-01-11 20:00:00,138456562,37,2991270
3800,623.2536324760651,610.0,2022-01-11 21:00:00,138473210,37,2991890
3801,528.0865667426294,570.0,2022-01-11 22:00:00,138490193,37,2992460
3802,524.6761596316718,480.0,2022-01-11 23:00:00,138507081,37,2992940
3803,391.9480767634931,690.0,2022-01-12 00:00:00,138523798,37,2993650
3804,364.91986842613375,430.0,2022-01-12 01:00:00,138539904,37,2994080
3805,376.8327227270029,320.0,2022-01-12 02:00:00,138556174,37,2994400
3806,391.0402194131854,360.0,2022-01-12 03:00:00,138572207,37,2994760
3807,373.7956057737776,440.0,2022-01-12 04:00:00,138588571,37,2995200
3808,358.9972768390865,370.0,2022-01-12 05:00:00,138603654,37,2995570
3809,395.46887382122304,330.0,2022-01-12 06:00:00,138620244,37,2995900
3810,411.19263363904986,340.0,2022-01-12 07:00:00,138636583,37,2996240
3811,195.83831071058884,130.0,2022-01-12 08:00:00,138653427,37,2996380
3812,59.01956966054574,0.0,2022-01-12 09:00:00,138670535,37,2996380
3813,97.4862006236628,0.0,2022-01-12 10:00:00,138687608,37,2996380
3814,-0.2718734100953617,0.0,2022-01-12 11:00:00,138704627,37,2996380
3815,-2.393299319546339,0.0,2022-01-12 12:00:00,138722379,37,2996380
3816,-1.6225980463467675,0.0,2022-01-12 13:00:00,138740802,37,2996380
3817,-1.953925572962895,0.0,2022-01-12 14:00:00,138758520,37,2996380
3818,8.349691287506227,0.0,2022-01-12 15:00:00,138775778,37,2996380
3819,332.33684166291454,420.0,2022-01-12 16:00:00,138792504,37,2996800
3820,420.0937352979647,440.0,2022-01-12 17:00:00,138810039,37,2997250
3821,304.136891599441,300.0,2022-01-12 18:00:00,138827348,37,2997550
3822,522.990799729963,470.0,2022-01-12 19:00:00,138845149,37,2998020
3823,445.36789424714095,620.0,2022-01-12 20:00:00,138862671,37,2998640
3824,492.0683173680102,500.00000000000006,2022-01-12 21:00:00,138880164,37,2999140
3825,523.764889562033,570.0,2022-01-12 22:00:00,138897008,37,2999710
3826,349.32410196201675,360.0,2022-01-12 23:00:00,138913493,37,3000190
3827,540.4519886803542,460.0,2022-01-13 00:00:00,138929761,37,3000660
3828,496.9786474054399,380.0,2022-01-13 01:00:00,138946197,37,3001040
3829,373.2517201534522,380.0,2022-01-13 02:00:00,138963036,37,3001420
3830,375.1572130169354,350.0,2022-01-13 03:00:00,138979328,37,3001770
3831,392.70650099753465,390.0,2022-01-13 04:00:00,138996363,37,3002160
3832,338.9771885514701,440.0,2022-01-13 05:00:00,139012711,37,3002600
3833,341.581546831704,400.0,2022-01-13 06:00:00,139029487,37,3003000
